    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Mean gene diversity (expected heterozygosity), SE, SD
    Mean inbreeding coefficient, SE, SD
    Mean number of alleles, SE, SD
    Mean number of lethal alleles, SE, SD
    Mean time to extinction, SE, SD
    Median time to extinction
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);det-r;stoch-r;SE(r);SD(r);N-extant;SE(N-extant);SD(N-extant);N-all;SE(N-all);SD(N-all);GeneDiv;SE(GD);SD(GD);Inbreed;SE(Inbr);SD(Inbr);nAlleles;SE(nAlleles);SD(nAlleles);nLethals;SE(nLethals);SD(nLethals);TE;SE(TE);SD(TE);medianTE
169; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.10; 0.93; 29.32; 94.10; 0.93; 29.32; 0.9415; 0.0005; 0.0169; 0.0412; 0.0009; 0.0291; 37.39; 0.18; 5.79; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
170; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1068; 0.0129; 0.4093; 101.10; 0.93; 29.32; 101.10; 0.93; 29.32; 0.9496; 0.0005; 0.0147; 0.0381; 0.0009; 0.0270; 51.39; 0.18; 5.79; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
171; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 97.10; 0.93; 29.32; 97.10; 0.93; 29.32; 0.9489; 0.0005; 0.0148; 0.0384; 0.0009; 0.0275; 49.78; 0.20; 6.22; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
172; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.40; 1.00; 31.47; 92.40; 1.00; 31.47; 0.9485; 0.0005; 0.0149; 0.0384; 0.0009; 0.0280; 48.40; 0.21; 6.63; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
173; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.86; 0.89; 28.13; 93.86; 0.89; 28.13; 0.9417; 0.0005; 0.0167; 0.0414; 0.0009; 0.0287; 37.59; 0.18; 5.82; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
174; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1096; 0.0129; 0.4064; 100.86; 0.89; 28.13; 100.86; 0.89; 28.13; 0.9496; 0.0005; 0.0147; 0.0383; 0.0008; 0.0266; 51.59; 0.18; 5.82; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
175; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 96.86; 0.89; 28.13; 96.86; 0.89; 28.13; 0.9489; 0.0005; 0.0148; 0.0384; 0.0008; 0.0268; 50.00; 0.20; 6.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
176; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.00; 0.96; 30.35; 92.00; 0.96; 30.35; 0.9485; 0.0005; 0.0150; 0.0383; 0.0009; 0.0278; 48.56; 0.21; 6.51; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
177; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.75; 0.89; 28.07; 94.75; 0.89; 28.07; 0.9420; 0.0005; 0.0166; 0.0414; 0.0009; 0.0299; 37.94; 0.18; 5.77; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
178; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1204; 0.0127; 0.4009; 101.75; 0.89; 28.07; 101.75; 0.89; 28.07; 0.9499; 0.0004; 0.0142; 0.0383; 0.0009; 0.0275; 51.94; 0.18; 5.77; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
179; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 97.75; 0.89; 28.07; 97.75; 0.89; 28.07; 0.9492; 0.0005; 0.0144; 0.0387; 0.0009; 0.0282; 50.33; 0.20; 6.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
180; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.91; 0.96; 30.21; 92.91; 0.96; 30.21; 0.9489; 0.0005; 0.0145; 0.0384; 0.0009; 0.0290; 48.97; 0.21; 6.63; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
181; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 95.55; 0.93; 29.53; 95.55; 0.93; 29.53; 0.9421; 0.0005; 0.0170; 0.0416; 0.0009; 0.0287; 37.80; 0.18; 5.71; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
182; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1119; 0.0126; 0.3992; 102.55; 0.93; 29.53; 102.55; 0.93; 29.53; 0.9499; 0.0005; 0.0148; 0.0386; 0.0008; 0.0265; 51.80; 0.18; 5.71; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
183; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 98.55; 0.93; 29.53; 98.55; 0.93; 29.53; 0.9492; 0.0005; 0.0149; 0.0389; 0.0009; 0.0269; 50.16; 0.20; 6.32; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
184; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.70; 1.00; 31.75; 93.70; 1.00; 31.75; 0.9489; 0.0005; 0.0149; 0.0389; 0.0009; 0.0276; 48.77; 0.21; 6.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
185; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.62; 0.91; 28.64; 94.62; 0.91; 28.64; 0.9424; 0.0005; 0.0169; 0.0415; 0.0009; 0.0291; 37.82; 0.19; 5.88; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
186; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1016; 0.0130; 0.4108; 101.62; 0.91; 28.64; 101.62; 0.91; 28.64; 0.9503; 0.0005; 0.0148; 0.0385; 0.0009; 0.0270; 51.82; 0.19; 5.88; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
187; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 97.62; 0.91; 28.64; 97.62; 0.91; 28.64; 0.9496; 0.0005; 0.0148; 0.0386; 0.0009; 0.0272; 50.20; 0.20; 6.30; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
188; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.70; 0.97; 30.80; 92.70; 0.97; 30.80; 0.9492; 0.0005; 0.0149; 0.0386; 0.0009; 0.0278; 48.75; 0.21; 6.69; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
189; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.57; 0.95; 30.01; 94.57; 0.95; 30.01; 0.9421; 0.0005; 0.0172; 0.0404; 0.0009; 0.0295; 37.78; 0.18; 5.78; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
190; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1063; 0.0128; 0.4056; 101.57; 0.95; 30.01; 101.57; 0.95; 30.01; 0.9500; 0.0005; 0.0150; 0.0374; 0.0009; 0.0273; 51.78; 0.18; 5.78; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
191; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 97.57; 0.95; 30.01; 97.57; 0.95; 30.01; 0.9494; 0.0005; 0.0150; 0.0376; 0.0009; 0.0279; 50.11; 0.20; 6.36; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
192; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.75; 1.02; 32.29; 92.75; 1.02; 32.29; 0.9490; 0.0005; 0.0150; 0.0375; 0.0009; 0.0284; 48.65; 0.22; 6.87; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
193; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.13; 0.95; 29.94; 93.13; 0.95; 29.94; 0.9419; 0.0005; 0.0170; 0.0408; 0.0009; 0.0291; 37.59; 0.19; 6.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
194; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0966; 0.0128; 0.4057; 100.13; 0.95; 29.94; 100.13; 0.95; 29.94; 0.9499; 0.0005; 0.0150; 0.0378; 0.0009; 0.0270; 51.59; 0.19; 6.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
195; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 96.13; 0.95; 29.94; 96.13; 0.95; 29.94; 0.9492; 0.0005; 0.0150; 0.0379; 0.0009; 0.0274; 49.84; 0.20; 6.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
196; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.14; 1.02; 32.20; 91.14; 1.02; 32.20; 0.9488; 0.0005; 0.0149; 0.0379; 0.0009; 0.0276; 48.32; 0.21; 6.71; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
197; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.60; 0.93; 29.43; 92.60; 0.93; 29.43; 0.9418; 0.0005; 0.0172; 0.0406; 0.0009; 0.0293; 37.53; 0.19; 6.07; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
198; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1121; 0.0129; 0.4093; 99.60; 0.93; 29.43; 99.60; 0.93; 29.43; 0.9499; 0.0005; 0.0149; 0.0376; 0.0009; 0.0271; 51.53; 0.19; 6.07; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
199; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 95.60; 0.93; 29.43; 95.60; 0.93; 29.43; 0.9491; 0.0005; 0.0150; 0.0378; 0.0009; 0.0276; 49.82; 0.21; 6.51; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
200; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 90.56; 1.00; 31.72; 90.56; 1.00; 31.72; 0.9486; 0.0005; 0.0153; 0.0381; 0.0009; 0.0288; 48.28; 0.22; 6.95; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
201; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.60; 0.93; 29.49; 94.60; 0.93; 29.49; 0.9419; 0.0005; 0.0174; 0.0404; 0.0009; 0.0286; 37.89; 0.19; 5.89; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
202; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1372; 0.0131; 0.4132; 101.60; 0.93; 29.49; 101.60; 0.93; 29.49; 0.9498; 0.0005; 0.0150; 0.0374; 0.0008; 0.0263; 51.89; 0.19; 5.89; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
203; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 97.60; 0.93; 29.49; 97.60; 0.93; 29.49; 0.9492; 0.0005; 0.0152; 0.0376; 0.0009; 0.0270; 50.33; 0.20; 6.43; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
204; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.79; 1.00; 31.65; 92.79; 1.00; 31.65; 0.9488; 0.0005; 0.0154; 0.0374; 0.0009; 0.0279; 48.94; 0.22; 6.80; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
205; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.50; 0.93; 29.27; 94.50; 0.93; 29.27; 0.9425; 0.0005; 0.0172; 0.0393; 0.0009; 0.0287; 38.11; 0.19; 5.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
206; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1084; 0.0127; 0.4019; 101.50; 0.93; 29.27; 101.50; 0.93; 29.27; 0.9504; 0.0005; 0.0150; 0.0364; 0.0008; 0.0266; 52.11; 0.19; 5.90; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
207; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 97.50; 0.93; 29.27; 97.50; 0.93; 29.27; 0.9496; 0.0005; 0.0150; 0.0369; 0.0009; 0.0270; 50.46; 0.20; 6.38; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
208; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.64; 1.00; 31.49; 92.64; 1.00; 31.49; 0.9492; 0.0005; 0.0151; 0.0369; 0.0009; 0.0277; 48.92; 0.21; 6.70; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
209; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.76; 0.93; 29.25; 91.76; 0.93; 29.25; 0.9427; 0.0006; 0.0174; 0.0387; 0.0009; 0.0287; 37.93; 0.18; 5.84; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
210; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0822; 0.0125; 0.3954; 98.76; 0.93; 29.25; 98.76; 0.93; 29.25; 0.9507; 0.0005; 0.0152; 0.0358; 0.0008; 0.0267; 51.93; 0.18; 5.84; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
211; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.76; 0.93; 29.25; 94.76; 0.93; 29.25; 0.9500; 0.0005; 0.0153; 0.0360; 0.0009; 0.0273; 50.27; 0.20; 6.26; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
212; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 89.83; 0.99; 31.41; 89.83; 0.99; 31.41; 0.9496; 0.0005; 0.0154; 0.0361; 0.0009; 0.0284; 48.81; 0.21; 6.70; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
213; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.85; 0.95; 30.14; 93.85; 0.95; 30.14; 0.9430; 0.0006; 0.0177; 0.0383; 0.0009; 0.0289; 38.34; 0.20; 6.24; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
214; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1332; 0.0130; 0.4119; 100.85; 0.95; 30.14; 100.85; 0.95; 30.14; 0.9509; 0.0005; 0.0154; 0.0354; 0.0008; 0.0266; 52.34; 0.20; 6.24; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
215; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 96.85; 0.95; 30.14; 96.85; 0.95; 30.14; 0.9501; 0.0005; 0.0155; 0.0354; 0.0008; 0.0267; 50.65; 0.21; 6.79; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
216; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.91; 1.03; 32.46; 91.91; 1.03; 32.46; 0.9497; 0.0005; 0.0155; 0.0354; 0.0009; 0.0274; 49.16; 0.23; 7.19; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
217; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 90.94; 0.90; 28.47; 90.94; 0.90; 28.47; 0.9425; 0.0005; 0.0169; 0.0385; 0.0009; 0.0277; 37.88; 0.19; 5.94; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
218; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0884; 0.0127; 0.4021; 97.94; 0.90; 28.47; 97.94; 0.90; 28.47; 0.9506; 0.0005; 0.0146; 0.0356; 0.0008; 0.0256; 51.88; 0.19; 5.94; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
219; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.94; 0.90; 28.47; 93.94; 0.90; 28.47; 0.9499; 0.0005; 0.0148; 0.0358; 0.0008; 0.0260; 50.25; 0.20; 6.45; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
220; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 88.98; 0.97; 30.53; 88.98; 0.97; 30.53; 0.9495; 0.0005; 0.0149; 0.0358; 0.0009; 0.0270; 48.81; 0.21; 6.79; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
221; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.42; 0.92; 29.13; 93.42; 0.92; 29.13; 0.9429; 0.0005; 0.0174; 0.0392; 0.0009; 0.0287; 38.22; 0.19; 5.94; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
222; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1403; 0.0127; 0.4006; 100.42; 0.92; 29.13; 100.42; 0.92; 29.13; 0.9508; 0.0005; 0.0152; 0.0363; 0.0008; 0.0266; 52.22; 0.19; 5.94; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
223; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 96.42; 0.92; 29.13; 96.42; 0.92; 29.13; 0.9501; 0.0005; 0.0151; 0.0365; 0.0009; 0.0269; 50.58; 0.20; 6.38; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
224; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.57; 0.99; 31.24; 91.57; 0.99; 31.24; 0.9497; 0.0005; 0.0153; 0.0363; 0.0009; 0.0275; 49.20; 0.21; 6.75; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
225; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.42; 0.94; 29.78; 93.42; 0.94; 29.78; 0.9428; 0.0006; 0.0174; 0.0394; 0.0009; 0.0291; 38.20; 0.19; 5.88; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
226; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1094; 0.0125; 0.3951; 100.42; 0.94; 29.78; 100.42; 0.94; 29.78; 0.9507; 0.0005; 0.0152; 0.0365; 0.0009; 0.0269; 52.20; 0.19; 5.88; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
227; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 96.42; 0.94; 29.78; 96.42; 0.94; 29.78; 0.9501; 0.0005; 0.0152; 0.0367; 0.0009; 0.0273; 50.64; 0.20; 6.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
228; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.52; 1.01; 31.90; 91.52; 1.01; 31.90; 0.9498; 0.0005; 0.0152; 0.0366; 0.0009; 0.0281; 49.21; 0.21; 6.58; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
229; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 96.13; 0.98; 30.91; 96.13; 0.98; 30.91; 0.9428; 0.0006; 0.0184; 0.0392; 0.0009; 0.0284; 38.38; 0.19; 5.95; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
230; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1373; 0.0128; 0.4049; 103.13; 0.98; 30.91; 103.13; 0.98; 30.91; 0.9505; 0.0005; 0.0161; 0.0363; 0.0008; 0.0262; 52.38; 0.19; 5.95; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
231; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 99.13; 0.98; 30.91; 99.13; 0.98; 30.91; 0.9499; 0.0005; 0.0161; 0.0365; 0.0009; 0.0269; 50.78; 0.20; 6.32; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
232; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.44; 1.05; 33.11; 94.44; 1.05; 33.11; 0.9495; 0.0005; 0.0160; 0.0366; 0.0009; 0.0274; 49.35; 0.21; 6.63; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
233; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 95.82; 0.94; 29.74; 95.82; 0.94; 29.74; 0.9424; 0.0006; 0.0177; 0.0402; 0.0009; 0.0292; 38.04; 0.18; 5.80; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
234; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1068; 0.0129; 0.4085; 102.82; 0.94; 29.74; 102.82; 0.94; 29.74; 0.9502; 0.0005; 0.0154; 0.0372; 0.0009; 0.0271; 52.04; 0.18; 5.80; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
235; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 98.82; 0.94; 29.74; 98.82; 0.94; 29.74; 0.9496; 0.0005; 0.0156; 0.0375; 0.0009; 0.0275; 50.53; 0.20; 6.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
236; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.01; 1.01; 31.85; 94.01; 1.01; 31.85; 0.9492; 0.0005; 0.0156; 0.0373; 0.0009; 0.0279; 49.18; 0.21; 6.54; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
237; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.10; 0.96; 30.32; 94.10; 0.96; 30.32; 0.9423; 0.0006; 0.0179; 0.0408; 0.0009; 0.0294; 37.88; 0.18; 5.77; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
238; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0896; 0.0133; 0.4208; 101.10; 0.96; 30.32; 101.10; 0.96; 30.32; 0.9502; 0.0005; 0.0155; 0.0378; 0.0009; 0.0272; 51.88; 0.18; 5.77; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
239; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 97.10; 0.96; 30.32; 97.10; 0.96; 30.32; 0.9494; 0.0005; 0.0156; 0.0380; 0.0009; 0.0276; 50.20; 0.20; 6.31; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
240; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.20; 1.03; 32.71; 92.20; 1.03; 32.71; 0.9492; 0.0005; 0.0157; 0.0380; 0.0009; 0.0282; 48.81; 0.21; 6.75; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
241; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.06; 0.92; 29.17; 94.06; 0.92; 29.17; 0.9424; 0.0006; 0.0186; 0.0401; 0.0009; 0.0293; 38.06; 0.19; 6.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
242; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1158; 0.0134; 0.4247; 101.06; 0.92; 29.17; 101.06; 0.92; 29.17; 0.9503; 0.0005; 0.0161; 0.0371; 0.0009; 0.0270; 52.06; 0.19; 6.09; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
243; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 97.06; 0.92; 29.17; 97.06; 0.92; 29.17; 0.9497; 0.0005; 0.0161; 0.0371; 0.0009; 0.0275; 50.47; 0.20; 6.48; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
244; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.11; 1.00; 31.46; 92.11; 1.00; 31.46; 0.9492; 0.0005; 0.0164; 0.0373; 0.0009; 0.0287; 48.96; 0.22; 6.81; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
245; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.63; 0.92; 29.24; 93.63; 0.92; 29.24; 0.9427; 0.0006; 0.0184; 0.0400; 0.0009; 0.0291; 38.18; 0.18; 5.75; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
246; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1072; 0.0131; 0.4129; 100.63; 0.92; 29.24; 100.63; 0.92; 29.24; 0.9506; 0.0005; 0.0159; 0.0370; 0.0008; 0.0268; 52.18; 0.18; 5.75; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
247; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 96.63; 0.92; 29.24; 96.63; 0.92; 29.24; 0.9498; 0.0005; 0.0162; 0.0371; 0.0009; 0.0274; 50.48; 0.20; 6.26; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
248; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.69; 0.99; 31.44; 91.69; 0.99; 31.44; 0.9495; 0.0005; 0.0162; 0.0370; 0.0009; 0.0276; 49.04; 0.21; 6.68; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
249; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.96; 0.90; 28.55; 92.96; 0.90; 28.55; 0.9428; 0.0006; 0.0178; 0.0393; 0.0009; 0.0292; 38.07; 0.19; 5.93; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
250; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1062; 0.0129; 0.4089; 99.96; 0.90; 28.55; 99.96; 0.90; 28.55; 0.9507; 0.0005; 0.0156; 0.0364; 0.0009; 0.0271; 52.07; 0.19; 5.93; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
251; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 95.96; 0.90; 28.55; 95.96; 0.90; 28.55; 0.9500; 0.0005; 0.0156; 0.0365; 0.0009; 0.0273; 50.48; 0.20; 6.28; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
252; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.04; 0.97; 30.73; 91.04; 0.97; 30.73; 0.9496; 0.0005; 0.0157; 0.0366; 0.0009; 0.0283; 48.99; 0.21; 6.59; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
253; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.30; 0.92; 29.21; 93.30; 0.92; 29.21; 0.9431; 0.0006; 0.0180; 0.0388; 0.0010; 0.0303; 38.24; 0.18; 5.82; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
254; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.1138; 0.0127; 0.4014; 100.30; 0.92; 29.21; 100.30; 0.92; 29.21; 0.9509; 0.0005; 0.0159; 0.0359; 0.0009; 0.0280; 52.24; 0.18; 5.82; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
