    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Mean gene diversity (expected heterozygosity), SE, SD
    Mean inbreeding coefficient, SE, SD
    Mean number of alleles, SE, SD
    Mean number of lethal alleles, SE, SD
    Mean time to extinction, SE, SD
    Median time to extinction
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);det-r;stoch-r;SE(r);SD(r);N-extant;SE(N-extant);SD(N-extant);N-all;SE(N-all);SD(N-all);GeneDiv;SE(GD);SD(GD);Inbreed;SE(Inbr);SD(Inbr);nAlleles;SE(nAlleles);SD(nAlleles);nLethals;SE(nLethals);SD(nLethals);TE;SE(TE);SD(TE);medianTE
169; 0.0260; 0.0050; 0.0040; 0.0020; 0.5063;      0;      0;      0; 37.96; 5.49; 27.98; 1.00; 0.24; 7.50; 0.5424; 0.0364; 0.1858; 0.4248; 0.0394; 0.2011; 3.42; 0.19; 0.99; 0.29; 0.05; 0.26; 21.34; 0.28; 8.88; 21
170; 0.0260; 0.0050; 0.0000; 0.0000; 0.5063; -0.0643; 0.0792; 0.4040; 37.96; 5.49; 27.98; 1.00; 0.24; 7.50; 0.5424; 0.0364; 0.1858; 0.4248; 0.0394; 0.2011; 3.42; 0.19; 0.99; 0.29; 0.05; 0.26; 21.34; 0.28; 8.88; 21
171; 0.0260; 0.0050; 0.0000; 0.0000; 0.5063;      0;      0;      0; 33.38; 5.22; 26.62; 0.88; 0.21; 6.79; 0.5481; 0.0356; 0.1814; 0.4152; 0.0394; 0.2009; 3.42; 0.19; 0.99; 0.30; 0.05; 0.27; 21.34; 0.28; 8.88; 21
172; 0.0250; 0.0049; 0.0010; 0.0010; 0.5063;      0;      0;      0; 32.36; 5.08; 25.42; 0.82; 0.20; 6.41; 0.5504; 0.0363; 0.1813; 0.4052; 0.0408; 0.2038; 3.48; 0.19; 0.96; 0.31; 0.05; 0.26; 21.36; 0.29; 8.90; 21
173; 0.0200; 0.0044; 0.0050; 0.0022; 0.5063;      0;      0;      0; 35.65; 6.68; 29.88; 0.73; 0.20; 6.48; 0.5444; 0.0419; 0.1873; 0.4089; 0.0501; 0.2241; 3.40; 0.22; 0.99; 0.26; 0.05; 0.23; 21.48; 0.29; 9.03; 21
174; 0.0200; 0.0044; 0.0000; 0.0000; 0.5063; -0.2814; 0.1041; 0.4656; 35.65; 6.68; 29.88; 0.73; 0.20; 6.48; 0.5444; 0.0419; 0.1873; 0.4089; 0.0501; 0.2241; 3.40; 0.22; 0.99; 0.26; 0.05; 0.23; 21.48; 0.29; 9.03; 21
175; 0.0200; 0.0044; 0.0000; 0.0000; 0.5063;      0;      0;      0; 32.20; 6.31; 28.24; 0.66; 0.19; 5.96; 0.5394; 0.0424; 0.1894; 0.4246; 0.0503; 0.2249; 3.40; 0.22; 0.99; 0.26; 0.05; 0.21; 21.48; 0.29; 9.03; 21
176; 0.0200; 0.0044; 0.0000; 0.0000; 0.5063;      0;      0;      0; 29.35; 6.05; 27.06; 0.60; 0.18; 5.55; 0.5392; 0.0425; 0.1899; 0.4201; 0.0502; 0.2245; 3.40; 0.22; 0.99; 0.26; 0.05; 0.23; 21.48; 0.29; 9.03; 21
177; 0.0160; 0.0040; 0.0040; 0.0020; 0.5063;      0;      0;      0; 37.44; 7.41; 29.65; 0.62; 0.19; 5.94; 0.5510; 0.0341; 0.1364; 0.4348; 0.0379; 0.1515; 3.44; 0.22; 0.89; 0.27; 0.07; 0.26; 21.57; 0.29; 9.13; 21
178; 0.0160; 0.0040; 0.0000; 0.0000; 0.5063; -0.0320; 0.0781; 0.3125; 37.44; 7.41; 29.65; 0.62; 0.19; 5.94; 0.5510; 0.0341; 0.1364; 0.4348; 0.0379; 0.1515; 3.44; 0.22; 0.89; 0.27; 0.07; 0.26; 21.57; 0.29; 9.13; 21
179; 0.0160; 0.0040; 0.0000; 0.0000; 0.5063;      0;      0;      0; 33.25; 6.97; 27.88; 0.55; 0.17; 5.40; 0.5542; 0.0342; 0.1369; 0.4285; 0.0376; 0.1503; 3.44; 0.22; 0.89; 0.28; 0.07; 0.26; 21.57; 0.29; 9.13; 21
180; 0.0150; 0.0038; 0.0010; 0.0010; 0.5063;      0;      0;      0; 32.53; 6.60; 25.58; 0.50; 0.16; 4.98; 0.5534; 0.0354; 0.1372; 0.4185; 0.0390; 0.1510; 3.47; 0.24; 0.92; 0.23; 0.05; 0.18; 21.60; 0.29; 9.16; 21
181; 0.0130; 0.0036; 0.0020; 0.0014; 0.5063;      0;      0;      0; 35.31; 7.16; 25.83; 0.46; 0.16; 4.90; 0.5040; 0.0585; 0.2110; 0.4705; 0.0603; 0.2173; 3.38; 0.31; 1.12; 0.24; 0.06; 0.20; 21.65; 0.29; 9.21; 21
182; 0.0130; 0.0036; 0.0000; 0.0000; 0.5063; -0.1541; 0.1159; 0.4178; 35.31; 7.16; 25.83; 0.46; 0.16; 4.90; 0.5040; 0.0585; 0.2110; 0.4705; 0.0603; 0.2173; 3.38; 0.31; 1.12; 0.24; 0.06; 0.20; 21.65; 0.29; 9.21; 21
183; 0.0130; 0.0036; 0.0000; 0.0000; 0.5063;      0;      0;      0; 31.08; 6.63; 23.91; 0.41; 0.14; 4.39; 0.5119; 0.0579; 0.2089; 0.4596; 0.0596; 0.2150; 3.38; 0.31; 1.12; 0.23; 0.05; 0.19; 21.65; 0.29; 9.21; 21
184; 0.0120; 0.0034; 0.0010; 0.0010; 0.5063;      0;      0;      0; 31.17; 6.49; 22.49; 0.38; 0.13; 4.14; 0.5322; 0.0592; 0.2049; 0.4441; 0.0623; 0.2158; 3.50; 0.31; 1.09; 0.22; 0.06; 0.20; 21.67; 0.29; 9.24; 21
185; 0.0100; 0.0031; 0.0020; 0.0014; 0.5063;      0;      0;      0; 35.10; 7.75; 24.49; 0.35; 0.13; 4.20; 0.5783; 0.0362; 0.1145; 0.3956; 0.0305; 0.0965; 3.40; 0.27; 0.84; 0.23; 0.06; 0.20; 21.72; 0.30; 9.30; 21
186; 0.0100; 0.0031; 0.0000; 0.0000; 0.5063; -0.2019; 0.1415; 0.4473; 35.10; 7.75; 24.49; 0.35; 0.13; 4.20; 0.5783; 0.0362; 0.1145; 0.3956; 0.0305; 0.0965; 3.40; 0.27; 0.84; 0.23; 0.06; 0.20; 21.72; 0.30; 9.30; 21
187; 0.0100; 0.0031; 0.0000; 0.0000; 0.5063;      0;      0;      0; 30.30; 7.26; 22.95; 0.30; 0.12; 3.72; 0.5786; 0.0382; 0.1209; 0.4138; 0.0319; 0.1008; 3.40; 0.27; 0.84; 0.25; 0.06; 0.20; 21.72; 0.30; 9.30; 21
188; 0.0100; 0.0031; 0.0000; 0.0000; 0.5063;      0;      0;      0; 26.70; 6.14; 19.43; 0.27; 0.10; 3.23; 0.5794; 0.0362; 0.1143; 0.3989; 0.0370; 0.1171; 3.40; 0.27; 0.84; 0.26; 0.07; 0.22; 21.72; 0.30; 9.30; 21
189; 0.0090; 0.0030; 0.0010; 0.0010; 0.5063;      0;      0;      0; 30.56; 6.86; 20.57; 0.28; 0.11; 3.42; 0.5984; 0.0299; 0.0896; 0.3828; 0.0483; 0.1449; 3.44; 0.24; 0.73; 0.31; 0.08; 0.25; 21.75; 0.30; 9.33; 21
190; 0.0090; 0.0030; 0.0000; 0.0000; 0.5063; -0.0527; 0.1319; 0.3957; 30.56; 6.86; 20.57; 0.28; 0.11; 3.42; 0.5984; 0.0299; 0.0896; 0.3828; 0.0483; 0.1449; 3.44; 0.24; 0.73; 0.31; 0.08; 0.25; 21.75; 0.30; 9.33; 21
191; 0.0090; 0.0030; 0.0000; 0.0000; 0.5063;      0;      0;      0; 27.11; 6.16; 18.48; 0.25; 0.10; 3.05; 0.5955; 0.0301; 0.0904; 0.3837; 0.0500; 0.1499; 3.44; 0.24; 0.73; 0.32; 0.09; 0.27; 21.75; 0.30; 9.33; 21
192; 0.0090; 0.0030; 0.0000; 0.0000; 0.5063;      0;      0;      0; 25.11; 5.78; 17.34; 0.23; 0.09; 2.84; 0.5930; 0.0330; 0.0991; 0.3895; 0.0553; 0.1659; 3.44; 0.24; 0.73; 0.33; 0.09; 0.27; 21.75; 0.30; 9.33; 21
193; 0.0070; 0.0026; 0.0020; 0.0014; 0.5063;      0;      0;      0; 37.43; 8.60; 22.74; 0.26; 0.11; 3.59; 0.5451; 0.0536; 0.1419; 0.3900; 0.0821; 0.2172; 3.29; 0.29; 0.76; 0.26; 0.11; 0.29; 21.80; 0.30; 9.40; 21
194; 0.0070; 0.0026; 0.0000; 0.0000; 0.5063; 0.1274; 0.1201; 0.3178; 37.43; 8.60; 22.74; 0.26; 0.11; 3.59; 0.5451; 0.0536; 0.1419; 0.3900; 0.0821; 0.2172; 3.29; 0.29; 0.76; 0.26; 0.11; 0.29; 21.80; 0.30; 9.40; 21
195; 0.0070; 0.0026; 0.0000; 0.0000; 0.5063;      0;      0;      0; 32.00; 8.38; 22.16; 0.23; 0.10; 3.17; 0.5515; 0.0503; 0.1332; 0.4004; 0.0795; 0.2104; 3.29; 0.29; 0.76; 0.26; 0.10; 0.25; 21.80; 0.30; 9.40; 21
196; 0.0070; 0.0026; 0.0000; 0.0000; 0.5063;      0;      0;      0; 30.29; 8.28; 21.91; 0.21; 0.10; 3.04; 0.5464; 0.0537; 0.1420; 0.3951; 0.0770; 0.2038; 3.29; 0.29; 0.76; 0.24; 0.10; 0.26; 21.80; 0.30; 9.40; 21
197; 0.0070; 0.0026; 0.0000; 0.0000; 0.5063;      0;      0;      0; 31.00; 11.31; 29.92; 0.22; 0.11; 3.47; 0.5481; 0.0413; 0.1092; 0.3925; 0.0604; 0.1599; 3.29; 0.29; 0.76; 0.23; 0.11; 0.28; 21.80; 0.30; 9.40; 21
198; 0.0070; 0.0026; 0.0000; 0.0000; 0.5063; -0.2045; 0.1944; 0.5143; 31.00; 11.31; 29.92; 0.22; 0.11; 3.47; 0.5481; 0.0413; 0.1092; 0.3925; 0.0604; 0.1599; 3.29; 0.29; 0.76; 0.23; 0.11; 0.28; 21.80; 0.30; 9.40; 21
199; 0.0070; 0.0026; 0.0000; 0.0000; 0.5063;      0;      0;      0; 28.43; 10.48; 27.74; 0.20; 0.10; 3.20; 0.5478; 0.0405; 0.1073; 0.3867; 0.0627; 0.1660; 3.29; 0.29; 0.76; 0.24; 0.11; 0.28; 21.80; 0.30; 9.40; 21
200; 0.0070; 0.0026; 0.0000; 0.0000; 0.5063;      0;      0;      0; 26.86; 10.13; 26.80; 0.19; 0.10; 3.06; 0.5444; 0.0418; 0.1106; 0.3916; 0.0593; 0.1569; 3.29; 0.29; 0.76; 0.25; 0.11; 0.28; 21.80; 0.30; 9.40; 21
201; 0.0050; 0.0022; 0.0020; 0.0014; 0.5063;      0;      0;      0; 38.40; 11.86; 26.52; 0.19; 0.10; 3.19; 0.5268; 0.0689; 0.1542; 0.3916; 0.0883; 0.1973; 3.60; 0.24; 0.55; 0.16; 0.08; 0.18; 21.86; 0.30; 9.49; 21
202; 0.0050; 0.0022; 0.0000; 0.0000; 0.5063; -0.0241; 0.1907; 0.4263; 38.40; 11.86; 26.52; 0.19; 0.10; 3.19; 0.5268; 0.0689; 0.1542; 0.3916; 0.0883; 0.1973; 3.60; 0.24; 0.55; 0.16; 0.08; 0.18; 21.86; 0.30; 9.49; 21
203; 0.0050; 0.0022; 0.0000; 0.0000; 0.5063;      0;      0;      0; 34.00; 10.96; 24.51; 0.17; 0.09; 2.86; 0.5201; 0.0698; 0.1561; 0.3983; 0.0873; 0.1953; 3.60; 0.24; 0.55; 0.17; 0.08; 0.18; 21.86; 0.30; 9.49; 21
204; 0.0050; 0.0022; 0.0000; 0.0000; 0.5063;      0;      0;      0; 29.00; 9.73; 21.75; 0.15; 0.08; 2.47; 0.5258; 0.0723; 0.1617; 0.3893; 0.0939; 0.2099; 3.60; 0.24; 0.55; 0.16; 0.08; 0.17; 21.86; 0.30; 9.49; 21
205; 0.0050; 0.0022; 0.0000; 0.0000; 0.5063;      0;      0;      0; 33.80; 17.03; 38.09; 0.17; 0.11; 3.39; 0.4921; 0.0712; 0.1591; 0.4604; 0.0496; 0.1109; 3.40; 0.40; 0.89; 0.16; 0.08; 0.17; 21.86; 0.30; 9.49; 21
206; 0.0050; 0.0022; 0.0000; 0.0000; 0.5063; -0.2841; 0.2905; 0.6496; 33.80; 17.03; 38.09; 0.17; 0.11; 3.39; 0.4921; 0.0712; 0.1591; 0.4604; 0.0496; 0.1109; 3.40; 0.40; 0.89; 0.16; 0.08; 0.17; 21.86; 0.30; 9.49; 21
207; 0.0050; 0.0022; 0.0000; 0.0000; 0.5063;      0;      0;      0; 30.60; 15.95; 35.66; 0.15; 0.10; 3.12; 0.5040; 0.0777; 0.1738; 0.4194; 0.0793; 0.1773; 3.40; 0.40; 0.89; 0.17; 0.08; 0.18; 21.86; 0.30; 9.49; 21
208; 0.0040; 0.0020; 0.0010; 0.0010; 0.5063;      0;      0;      0; 36.25; 18.55; 37.10; 0.15; 0.10; 3.06; 0.5265; 0.0925; 0.1851; 0.4129; 0.1005; 0.2011; 3.50; 0.29; 0.58; 0.21; 0.09; 0.17; 21.89; 0.30; 9.53; 21
209; 0.0040; 0.0020; 0.0000; 0.0000; 0.5063;      0;      0;      0; 39.75; 24.62; 49.24; 0.16; 0.12; 3.69; 0.4904; 0.0731; 0.1463; 0.4358; 0.0962; 0.1924; 3.25; 0.25; 0.50; 0.20; 0.11; 0.23; 21.89; 0.30; 9.53; 21
210; 0.0040; 0.0020; 0.0000; 0.0000; 0.5063; -0.0806; 0.1461; 0.2921; 39.75; 24.62; 49.24; 0.16; 0.12; 3.69; 0.4904; 0.0731; 0.1463; 0.4358; 0.0962; 0.1924; 3.25; 0.25; 0.50; 0.20; 0.11; 0.23; 21.89; 0.30; 9.53; 21
211; 0.0040; 0.0020; 0.0000; 0.0000; 0.5063;      0;      0;      0; 36.75; 23.31; 46.63; 0.15; 0.11; 3.45; 0.4840; 0.0809; 0.1617; 0.4339; 0.0989; 0.1979; 3.25; 0.25; 0.50; 0.20; 0.11; 0.23; 21.89; 0.30; 9.53; 21
212; 0.0040; 0.0020; 0.0000; 0.0000; 0.5063;      0;      0;      0; 36.50; 23.41; 46.82; 0.15; 0.11; 3.45; 0.4876; 0.0817; 0.1634; 0.4173; 0.1022; 0.2044; 3.25; 0.25; 0.50; 0.21; 0.13; 0.25; 21.89; 0.30; 9.53; 21
213; 0.0020; 0.0014; 0.0020; 0.0014; 0.5063;      0;      0;      0; 64.50; 16.50; 23.33; 0.13; 0.09; 2.98; 0.4506; 0.1423; 0.2012; 0.5332; 0.1752; 0.2477; 3.50; 0.50; 0.71; 0.02; 0.02; 0.03; 21.96; 0.30; 9.63; 21
214; 0.0020; 0.0014; 0.0000; 0.0000; 0.5063; 0.1397; 0.3993; 0.5646; 64.50; 16.50; 23.33; 0.13; 0.09; 2.98; 0.4506; 0.1423; 0.2012; 0.5332; 0.1752; 0.2477; 3.50; 0.50; 0.71; 0.02; 0.02; 0.03; 21.96; 0.30; 9.63; 21
215; 0.0020; 0.0014; 0.0000; 0.0000; 0.5063;      0;      0;      0; 58.50; 16.50; 23.33; 0.12; 0.09; 2.72; 0.4513; 0.1386; 0.1960; 0.5371; 0.1771; 0.2505; 3.50; 0.50; 0.71; 0.01; 0.01; 0.02; 21.96; 0.30; 9.63; 21
216; 0.0020; 0.0014; 0.0000; 0.0000; 0.5063;      0;      0;      0; 56.50; 14.50; 20.51; 0.12; 0.08; 2.61; 0.4470; 0.1343; 0.1900; 0.5402; 0.1740; 0.2461; 3.50; 0.50; 0.71; 0.01; 0.01; 0.02; 21.96; 0.30; 9.63; 21
217; 0.0020; 0.0014; 0.0000; 0.0000; 0.5063;      0;      0;      0; 48.50; 13.50; 19.09; 0.10; 0.07; 2.25; 0.4843; 0.1022; 0.1446; 0.5426; 0.1717; 0.2428; 3.00; 1.00; 1.41; 0.00; 0.00; 0.00; 21.96; 0.30; 9.63; 21
218; 0.0020; 0.0014; 0.0000; 0.0000; 0.5063; -0.1589; 0.0234; 0.0331; 48.50; 13.50; 19.09; 0.10; 0.07; 2.25; 0.4843; 0.1022; 0.1446; 0.5426; 0.1717; 0.2428; 3.00; 1.00; 1.41; 0.00; 0.00; 0.00; 21.96; 0.30; 9.63; 21
219; 0.0020; 0.0014; 0.0000; 0.0000; 0.5063;      0;      0;      0; 43.50; 12.50; 17.68; 0.09; 0.06; 2.02; 0.4713; 0.1217; 0.1721; 0.5262; 0.1512; 0.2138; 3.00; 1.00; 1.41; 0.00; 0.00; 0.00; 21.96; 0.30; 9.63; 21
220; 0.0020; 0.0014; 0.0000; 0.0000; 0.5063;      0;      0;      0; 38.00; 13.00; 18.38; 0.08; 0.06; 1.80; 0.4924; 0.1076; 0.1521; 0.5063; 0.1337; 0.1891; 3.00; 1.00; 1.41; 0.00; 0.00; 0.00; 21.96; 0.30; 9.63; 21
221; 0.0020; 0.0014; 0.0000; 0.0000; 0.5063;      0;      0;      0; 50.50; 27.50; 38.89; 0.10; 0.08; 2.57; 0.5217; 0.1360; 0.1924; 0.4607; 0.1915; 0.2708; 3.00; 1.00; 1.41; 0.00; 0.00; 0.00; 21.96; 0.30; 9.63; 21
222; 0.0020; 0.0014; 0.0000; 0.0000; 0.5063; 0.1708; 0.2541; 0.3594; 50.50; 27.50; 38.89; 0.10; 0.08; 2.57; 0.5217; 0.1360; 0.1924; 0.4607; 0.1915; 0.2708; 3.00; 1.00; 1.41; 0.00; 0.00; 0.00; 21.96; 0.30; 9.63; 21
223; 0.0020; 0.0014; 0.0000; 0.0000; 0.5063;      0;      0;      0; 46.50; 25.50; 36.06; 0.09; 0.07; 2.37; 0.5230; 0.1364; 0.1928; 0.4722; 0.1944; 0.2750; 3.00; 1.00; 1.41; 0.00; 0.00; 0.00; 21.96; 0.30; 9.63; 21
224; 0.0020; 0.0014; 0.0000; 0.0000; 0.5063;      0;      0;      0; 43.50; 24.50; 34.65; 0.09; 0.07; 2.23; 0.5365; 0.1251; 0.1770; 0.4555; 0.1761; 0.2490; 3.00; 1.00; 1.41; 0.00; 0.00; 0.00; 21.96; 0.30; 9.63; 21
225; 0.0020; 0.0014; 0.0000; 0.0000; 0.5063;      0;      0;      0; 33.00; 19.00; 26.87; 0.07; 0.05; 1.70; 0.5696; 0.1104; 0.1561; 0.4011; 0.1703; 0.2409; 3.00; 1.00; 1.41; 0.00; 0.00; 0.00; 21.96; 0.30; 9.63; 21
226; 0.0020; 0.0014; 0.0000; 0.0000; 0.5063; -0.2868; 0.0186; 0.0262; 33.00; 19.00; 26.87; 0.07; 0.05; 1.70; 0.5696; 0.1104; 0.1561; 0.4011; 0.1703; 0.2409; 3.00; 1.00; 1.41; 0.00; 0.00; 0.00; 21.96; 0.30; 9.63; 21
227; 0.0020; 0.0014; 0.0000; 0.0000; 0.5063;      0;      0;      0; 31.00; 17.00; 24.04; 0.06; 0.05; 1.58; 0.5648; 0.1056; 0.1493; 0.4003; 0.1711; 0.2420; 3.00; 1.00; 1.41; 0.00; 0.00; 0.00; 21.96; 0.30; 9.63; 21
228; 0.0010; 0.0010; 0.0010; 0.0010; 0.5063;      0;      0;      0; 37.00; 0.00; 0.00; 0.05; 0.04; 1.22; 0.6863; 0.0000; 0.0000; 0.2432; 0.0000; 0.0000; 4.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.99; 0.31; 9.69; 21
229; 0.0010; 0.0010; 0.0000; 0.0000; 0.5063;      0;      0;      0; 31.00; 0.00; 0.00; 0.03; 0.03; 0.98; 0.7185; 0.0000; 0.0000; 0.1935; 0.0000; 0.0000; 4.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.99; 0.31; 9.69; 21
230; 0.0010; 0.0010; 0.0000; 0.0000; 0.5063; -0.1769; 0.0313; 0.0313; 31.00; 0.00; 0.00; 0.03; 0.03; 0.98; 0.7185; 0.0000; 0.0000; 0.1935; 0.0000; 0.0000; 4.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.99; 0.31; 9.69; 21
231; 0.0010; 0.0010; 0.0000; 0.0000; 0.5063;      0;      0;      0; 25.00; 0.00; 0.00; 0.03; 0.03; 0.79; 0.7144; 0.0000; 0.0000; 0.1600; 0.0000; 0.0000; 4.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.99; 0.31; 9.69; 21
232; 0.0010; 0.0010; 0.0000; 0.0000; 0.5063;      0;      0;      0; 21.00; 0.00; 0.00; 0.02; 0.02; 0.66; 0.6905; 0.0000; 0.0000; 0.1905; 0.0000; 0.0000; 4.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.99; 0.31; 9.69; 21
233; 0.0010; 0.0010; 0.0000; 0.0000; 0.5063;      0;      0;      0; 24.00; 0.00; 0.00; 0.02; 0.02; 0.76; 0.6892; 0.0000; 0.0000; 0.2083; 0.0000; 0.0000; 4.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.99; 0.31; 9.69; 21
234; 0.0010; 0.0010; 0.0000; 0.0000; 0.5063; 0.1335; 0.0178; 0.0178; 24.00; 0.00; 0.00; 0.02; 0.02; 0.76; 0.6892; 0.0000; 0.0000; 0.2083; 0.0000; 0.0000; 4.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.99; 0.31; 9.69; 21
235; 0.0010; 0.0010; 0.0000; 0.0000; 0.5063;      0;      0;      0; 20.00; 0.00; 0.00; 0.02; 0.02; 0.63; 0.6813; 0.0000; 0.0000; 0.2500; 0.0000; 0.0000; 4.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.99; 0.31; 9.69; 21
236; 0.0010; 0.0010; 0.0000; 0.0000; 0.5063;      0;      0;      0; 16.00; 0.00; 0.00; 0.02; 0.02; 0.51; 0.6680; 0.0000; 0.0000; 0.3125; 0.0000; 0.0000; 4.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.99; 0.31; 9.69; 21
237; 0.0010; 0.0010; 0.0000; 0.0000; 0.5063;      0;      0;      0; 3.00; 0.00; 0.00; 0.00; 0.00; 0.09; 0.6111; 0.0000; 0.0000; 0.3333; 0.0000; 0.0000; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.99; 0.31; 9.69; 21
238; 0.0010; 0.0010; 0.0000; 0.0000; 0.5063; -1.6740; 2.8022; 2.8022; 3.00; 0.00; 0.00; 0.00; 0.00; 0.09; 0.6111; 0.0000; 0.0000; 0.3333; 0.0000; 0.0000; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.99; 0.31; 9.69; 21
239; 0.0010; 0.0010; 0.0000; 0.0000; 0.5063;      0;      0;      0; 3.00; 0.00; 0.00; 0.00; 0.00; 0.09; 0.6111; 0.0000; 0.0000; 0.3333; 0.0000; 0.0000; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.99; 0.31; 9.69; 21
240; 0.0010; 0.0010; 0.0000; 0.0000; 0.5063;      0;      0;      0; 2.00; 0.00; 0.00; 0.00; 0.00; 0.06; 0.6250; 0.0000; 0.0000; 0.0000; 0.0000; 0.0000; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.99; 0.31; 9.69; 21
241; 0.0010; 0.0010; 0.0000; 0.0000; 0.5063;      0;      0;      0; 2.00; 0.00; 0.00; 0.00; 0.00; 0.06; 0.6250; 0.0000; 0.0000; 0.0000; 0.0000; 0.0000; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.99; 0.31; 9.69; 21
242; 0.0010; 0.0010; 0.0000; 0.0000; 0.5063; 0.0000; 0.0000; 0.0000; 2.00; 0.00; 0.00; 0.00; 0.00; 0.06; 0.6250; 0.0000; 0.0000; 0.0000; 0.0000; 0.0000; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.99; 0.31; 9.69; 21
243; 0.0010; 0.0010; 0.0000; 0.0000; 0.5063;      0;      0;      0; 2.00; 0.00; 0.00; 0.00; 0.00; 0.06; 0.6250; 0.0000; 0.0000; 0.0000; 0.0000; 0.0000; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.99; 0.31; 9.69; 21
244; 0.0000; 0.0000; 0.0010; 0.0010; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.03; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
245; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
246; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
247; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
248; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
249; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
250; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
251; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
252; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
253; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
254; 0.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0.0000; 0.0000; 0.0000; 1.0000; 0.0000; 0.0000; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.03; 0.31; 9.76; 21
