    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Mean gene diversity (expected heterozygosity), SE, SD
    Mean inbreeding coefficient, SE, SD
    Mean number of alleles, SE, SD
    Mean number of lethal alleles, SE, SD
    Mean time to extinction, SE, SD
    Median time to extinction
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);det-r;stoch-r;SE(r);SD(r);N-extant;SE(N-extant);SD(N-extant);N-all;SE(N-all);SD(N-all);GeneDiv;SE(GD);SD(GD);Inbreed;SE(Inbr);SD(Inbr);nAlleles;SE(nAlleles);SD(nAlleles);nLethals;SE(nLethals);SD(nLethals);TE;SE(TE);SD(TE);medianTE
169; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.82; 0.83; 26.27; 91.82; 0.83; 26.27; 0.9538; 0.0004; 0.0125; 0.0235; 0.0007; 0.0211; 42.63; 0.20; 6.39; 2.93; 0.01; 0.45; 0.00; 0.00; 0.00; 0
170; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0860; 0.0122; 0.3862; 98.82; 0.83; 26.27; 98.82; 0.83; 26.27; 0.9600; 0.0003; 0.0110; 0.0218; 0.0006; 0.0196; 56.63; 0.20; 6.39; 2.94; 0.01; 0.41; 0.00; 0.00; 0.00; 0
171; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 98.82; 0.83; 26.27; 98.82; 0.83; 26.27; 0.9600; 0.0003; 0.0110; 0.0218; 0.0006; 0.0196; 56.63; 0.20; 6.39; 2.94; 0.01; 0.41; 0.00; 0.00; 0.00; 0
172; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.84; 0.91; 28.65; 93.84; 0.91; 28.65; 0.9598; 0.0003; 0.0108; 0.0216; 0.0006; 0.0197; 55.03; 0.20; 6.29; 2.95; 0.01; 0.41; 0.00; 0.00; 0.00; 0
173; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.52; 0.86; 27.16; 91.52; 0.86; 27.16; 0.9539; 0.0004; 0.0125; 0.0236; 0.0006; 0.0202; 42.57; 0.20; 6.33; 2.93; 0.01; 0.45; 0.00; 0.00; 0.00; 0
174; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0590; 0.0120; 0.3802; 98.52; 0.86; 27.16; 98.52; 0.86; 27.16; 0.9602; 0.0003; 0.0109; 0.0218; 0.0006; 0.0187; 56.57; 0.20; 6.33; 2.95; 0.01; 0.41; 0.00; 0.00; 0.00; 0
175; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 98.52; 0.86; 27.16; 98.52; 0.86; 27.16; 0.9602; 0.0003; 0.0109; 0.0218; 0.0006; 0.0187; 56.57; 0.20; 6.33; 2.95; 0.01; 0.41; 0.00; 0.00; 0.00; 0
176; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.58; 0.93; 29.42; 93.58; 0.93; 29.42; 0.9598; 0.0003; 0.0110; 0.0219; 0.0006; 0.0192; 54.94; 0.20; 6.33; 2.95; 0.01; 0.42; 0.00; 0.00; 0.00; 0
177; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.20; 0.88; 27.91; 92.20; 0.88; 27.91; 0.9534; 0.0004; 0.0132; 0.0246; 0.0007; 0.0222; 42.34; 0.20; 6.33; 2.93; 0.01; 0.45; 0.00; 0.00; 0.00; 0
178; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0704; 0.0122; 0.3845; 99.20; 0.88; 27.91; 99.20; 0.88; 27.91; 0.9597; 0.0004; 0.0114; 0.0227; 0.0006; 0.0204; 56.34; 0.20; 6.33; 2.94; 0.01; 0.42; 0.00; 0.00; 0.00; 0
179; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 99.20; 0.88; 27.91; 99.20; 0.88; 27.91; 0.9597; 0.0004; 0.0114; 0.0227; 0.0006; 0.0204; 56.34; 0.20; 6.33; 2.94; 0.01; 0.42; 0.00; 0.00; 0.00; 0
180; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.26; 0.95; 30.17; 94.26; 0.95; 30.17; 0.9594; 0.0004; 0.0114; 0.0226; 0.0007; 0.0211; 54.73; 0.20; 6.35; 2.94; 0.01; 0.41; 0.00; 0.00; 0.00; 0
181; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 90.64; 0.86; 27.08; 90.64; 0.86; 27.08; 0.9532; 0.0004; 0.0130; 0.0250; 0.0007; 0.0228; 42.21; 0.20; 6.28; 2.93; 0.01; 0.45; 0.00; 0.00; 0.00; 0
182; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0497; 0.0128; 0.4034; 97.64; 0.86; 27.08; 97.64; 0.86; 27.08; 0.9597; 0.0004; 0.0112; 0.0231; 0.0007; 0.0209; 56.21; 0.20; 6.28; 2.94; 0.01; 0.41; 0.00; 0.00; 0.00; 0
183; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 97.64; 0.86; 27.08; 97.64; 0.86; 27.08; 0.9597; 0.0004; 0.0112; 0.0231; 0.0007; 0.0209; 56.21; 0.20; 6.28; 2.94; 0.01; 0.41; 0.00; 0.00; 0.00; 0
184; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.79; 0.93; 29.41; 92.79; 0.93; 29.41; 0.9595; 0.0004; 0.0111; 0.0230; 0.0007; 0.0214; 54.67; 0.20; 6.30; 2.94; 0.01; 0.41; 0.00; 0.00; 0.00; 0
185; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.50; 0.86; 27.04; 92.50; 0.86; 27.04; 0.9537; 0.0004; 0.0120; 0.0247; 0.0007; 0.0214; 42.58; 0.19; 5.89; 2.93; 0.01; 0.44; 0.00; 0.00; 0.00; 0
186; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0843; 0.0124; 0.3932; 99.50; 0.86; 27.04; 99.50; 0.86; 27.04; 0.9600; 0.0003; 0.0105; 0.0228; 0.0006; 0.0197; 56.58; 0.19; 5.89; 2.94; 0.01; 0.41; 0.00; 0.00; 0.00; 0
187; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 99.50; 0.86; 27.04; 99.50; 0.86; 27.04; 0.9600; 0.0003; 0.0105; 0.0228; 0.0006; 0.0197; 56.58; 0.19; 5.89; 2.94; 0.01; 0.41; 0.00; 0.00; 0.00; 0
188; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.68; 0.93; 29.44; 94.68; 0.93; 29.44; 0.9597; 0.0003; 0.0105; 0.0227; 0.0006; 0.0203; 55.06; 0.19; 6.05; 2.94; 0.01; 0.41; 0.00; 0.00; 0.00; 0
189; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.23; 0.84; 26.43; 92.23; 0.84; 26.43; 0.9535; 0.0004; 0.0122; 0.0241; 0.0007; 0.0211; 42.42; 0.20; 6.22; 2.93; 0.01; 0.44; 0.00; 0.00; 0.00; 0
190; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0620; 0.0122; 0.3855; 99.23; 0.84; 26.43; 99.23; 0.84; 26.43; 0.9598; 0.0003; 0.0106; 0.0223; 0.0006; 0.0195; 56.42; 0.20; 6.22; 2.95; 0.01; 0.41; 0.00; 0.00; 0.00; 0
191; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 99.23; 0.84; 26.43; 99.23; 0.84; 26.43; 0.9598; 0.0003; 0.0106; 0.0223; 0.0006; 0.0195; 56.42; 0.20; 6.22; 2.95; 0.01; 0.41; 0.00; 0.00; 0.00; 0
192; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.40; 0.91; 28.87; 94.40; 0.91; 28.87; 0.9594; 0.0003; 0.0106; 0.0223; 0.0006; 0.0201; 54.90; 0.19; 6.14; 2.95; 0.01; 0.42; 0.00; 0.00; 0.00; 0
193; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.73; 0.84; 26.66; 91.73; 0.84; 26.66; 0.9532; 0.0004; 0.0126; 0.0244; 0.0007; 0.0220; 42.36; 0.19; 6.14; 2.92; 0.01; 0.44; 0.00; 0.00; 0.00; 0
194; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0574; 0.0125; 0.3967; 98.73; 0.84; 26.66; 98.73; 0.84; 26.66; 0.9596; 0.0003; 0.0109; 0.0226; 0.0006; 0.0204; 56.36; 0.19; 6.14; 2.94; 0.01; 0.41; 0.00; 0.00; 0.00; 0
195; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 98.73; 0.84; 26.66; 98.73; 0.84; 26.66; 0.9596; 0.0003; 0.0109; 0.0226; 0.0006; 0.0204; 56.36; 0.19; 6.14; 2.94; 0.01; 0.41; 0.00; 0.00; 0.00; 0
196; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.91; 0.92; 28.96; 93.91; 0.92; 28.96; 0.9593; 0.0003; 0.0109; 0.0226; 0.0007; 0.0206; 54.81; 0.20; 6.17; 2.94; 0.01; 0.41; 0.00; 0.00; 0.00; 0
197; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.23; 0.89; 28.01; 92.23; 0.89; 28.01; 0.9530; 0.0004; 0.0127; 0.0239; 0.0007; 0.0220; 42.24; 0.19; 6.12; 2.93; 0.01; 0.44; 0.00; 0.00; 0.00; 0
198; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0649; 0.0120; 0.3795; 99.23; 0.89; 28.01; 99.23; 0.89; 28.01; 0.9594; 0.0003; 0.0110; 0.0222; 0.0006; 0.0203; 56.24; 0.19; 6.12; 2.94; 0.01; 0.41; 0.00; 0.00; 0.00; 0
199; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 99.23; 0.89; 28.01; 99.23; 0.89; 28.01; 0.9594; 0.0003; 0.0110; 0.0222; 0.0006; 0.0203; 56.24; 0.19; 6.12; 2.94; 0.01; 0.41; 0.00; 0.00; 0.00; 0
200; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.37; 0.96; 30.38; 94.37; 0.96; 30.38; 0.9591; 0.0003; 0.0110; 0.0223; 0.0007; 0.0209; 54.64; 0.19; 6.10; 2.94; 0.01; 0.41; 0.00; 0.00; 0.00; 0
201; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 90.64; 0.81; 25.59; 90.64; 0.81; 25.59; 0.9529; 0.0004; 0.0129; 0.0246; 0.0007; 0.0217; 42.04; 0.20; 6.20; 2.93; 0.01; 0.45; 0.00; 0.00; 0.00; 0
202; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0514; 0.0124; 0.3920; 97.64; 0.81; 25.59; 97.64; 0.81; 25.59; 0.9594; 0.0004; 0.0112; 0.0227; 0.0006; 0.0201; 56.04; 0.20; 6.20; 2.94; 0.01; 0.42; 0.00; 0.00; 0.00; 0
203; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 97.64; 0.81; 25.59; 97.64; 0.81; 25.59; 0.9594; 0.0004; 0.0112; 0.0227; 0.0006; 0.0201; 56.04; 0.20; 6.20; 2.94; 0.01; 0.42; 0.00; 0.00; 0.00; 0
204; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.70; 0.88; 27.93; 92.70; 0.88; 27.93; 0.9591; 0.0004; 0.0112; 0.0229; 0.0006; 0.0205; 54.46; 0.20; 6.33; 2.94; 0.01; 0.42; 0.00; 0.00; 0.00; 0
205; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.05; 0.83; 26.12; 91.05; 0.83; 26.12; 0.9529; 0.0004; 0.0129; 0.0253; 0.0007; 0.0219; 42.09; 0.20; 6.18; 2.93; 0.01; 0.46; 0.00; 0.00; 0.00; 0
206; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0696; 0.0119; 0.3774; 98.05; 0.83; 26.12; 98.05; 0.83; 26.12; 0.9593; 0.0004; 0.0113; 0.0234; 0.0006; 0.0202; 56.09; 0.20; 6.18; 2.95; 0.01; 0.43; 0.00; 0.00; 0.00; 0
207; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 98.05; 0.83; 26.12; 98.05; 0.83; 26.12; 0.9593; 0.0004; 0.0113; 0.0234; 0.0006; 0.0202; 56.09; 0.20; 6.18; 2.95; 0.01; 0.43; 0.00; 0.00; 0.00; 0
208; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.18; 0.90; 28.32; 93.18; 0.90; 28.32; 0.9591; 0.0004; 0.0113; 0.0232; 0.0006; 0.0205; 54.55; 0.19; 6.16; 2.95; 0.01; 0.43; 0.00; 0.00; 0.00; 0
209; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.87; 0.86; 27.32; 92.87; 0.86; 27.32; 0.9531; 0.0004; 0.0123; 0.0245; 0.0007; 0.0215; 42.15; 0.19; 6.09; 2.93; 0.01; 0.47; 0.00; 0.00; 0.00; 0
210; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0794; 0.0121; 0.3819; 99.87; 0.86; 27.32; 99.87; 0.86; 27.32; 0.9595; 0.0003; 0.0108; 0.0226; 0.0006; 0.0198; 56.15; 0.19; 6.09; 2.95; 0.01; 0.43; 0.00; 0.00; 0.00; 0
211; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 99.87; 0.86; 27.32; 99.87; 0.86; 27.32; 0.9595; 0.0003; 0.0108; 0.0226; 0.0006; 0.0198; 56.15; 0.19; 6.09; 2.95; 0.01; 0.43; 0.00; 0.00; 0.00; 0
212; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 95.00; 0.94; 29.63; 95.00; 0.94; 29.63; 0.9591; 0.0003; 0.0107; 0.0225; 0.0006; 0.0202; 54.62; 0.19; 6.02; 2.95; 0.01; 0.44; 0.00; 0.00; 0.00; 0
213; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 90.80; 0.81; 25.73; 90.80; 0.81; 25.73; 0.9532; 0.0004; 0.0123; 0.0245; 0.0007; 0.0226; 42.16; 0.19; 5.99; 2.93; 0.01; 0.46; 0.00; 0.00; 0.00; 0
214; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0453; 0.0122; 0.3846; 97.80; 0.81; 25.73; 97.80; 0.81; 25.73; 0.9596; 0.0003; 0.0108; 0.0227; 0.0007; 0.0208; 56.16; 0.19; 5.99; 2.95; 0.01; 0.43; 0.00; 0.00; 0.00; 0
215; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 97.80; 0.81; 25.73; 97.80; 0.81; 25.73; 0.9596; 0.0003; 0.0108; 0.0227; 0.0007; 0.0208; 56.16; 0.19; 5.99; 2.95; 0.01; 0.43; 0.00; 0.00; 0.00; 0
216; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.86; 0.89; 28.14; 92.86; 0.89; 28.14; 0.9593; 0.0003; 0.0109; 0.0226; 0.0007; 0.0213; 54.51; 0.19; 6.01; 2.95; 0.01; 0.43; 0.00; 0.00; 0.00; 0
217; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 90.76; 0.81; 25.62; 90.76; 0.81; 25.62; 0.9532; 0.0004; 0.0126; 0.0247; 0.0007; 0.0222; 42.16; 0.20; 6.21; 2.94; 0.01; 0.47; 0.00; 0.00; 0.00; 0
218; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0640; 0.0121; 0.3828; 97.76; 0.81; 25.62; 97.76; 0.81; 25.62; 0.9596; 0.0003; 0.0109; 0.0228; 0.0006; 0.0204; 56.16; 0.20; 6.21; 2.95; 0.01; 0.43; 0.00; 0.00; 0.00; 0
219; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 97.76; 0.81; 25.62; 97.76; 0.81; 25.62; 0.9596; 0.0003; 0.0109; 0.0228; 0.0006; 0.0204; 56.16; 0.20; 6.21; 2.95; 0.01; 0.43; 0.00; 0.00; 0.00; 0
220; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.56; 0.89; 28.09; 92.56; 0.89; 28.09; 0.9593; 0.0003; 0.0109; 0.0226; 0.0007; 0.0209; 54.51; 0.20; 6.30; 2.95; 0.01; 0.44; 0.00; 0.00; 0.00; 0
221; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.44; 0.83; 26.22; 91.44; 0.83; 26.22; 0.9535; 0.0004; 0.0120; 0.0246; 0.0007; 0.0215; 42.49; 0.19; 6.15; 2.94; 0.01; 0.46; 0.00; 0.00; 0.00; 0
222; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0744; 0.0122; 0.3861; 98.44; 0.83; 26.22; 98.44; 0.83; 26.22; 0.9598; 0.0003; 0.0104; 0.0228; 0.0006; 0.0198; 56.49; 0.19; 6.15; 2.96; 0.01; 0.43; 0.00; 0.00; 0.00; 0
223; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 98.44; 0.83; 26.22; 98.44; 0.83; 26.22; 0.9598; 0.0003; 0.0104; 0.0228; 0.0006; 0.0198; 56.49; 0.19; 6.15; 2.96; 0.01; 0.43; 0.00; 0.00; 0.00; 0
224; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.47; 0.91; 28.64; 93.47; 0.91; 28.64; 0.9595; 0.0003; 0.0102; 0.0227; 0.0006; 0.0204; 54.83; 0.20; 6.19; 2.96; 0.01; 0.44; 0.00; 0.00; 0.00; 0
225; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.65; 0.85; 26.90; 91.65; 0.85; 26.90; 0.9538; 0.0004; 0.0116; 0.0232; 0.0006; 0.0204; 42.61; 0.20; 6.29; 2.94; 0.01; 0.46; 0.00; 0.00; 0.00; 0
226; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0656; 0.0123; 0.3884; 98.65; 0.85; 26.90; 98.65; 0.85; 26.90; 0.9601; 0.0003; 0.0101; 0.0215; 0.0006; 0.0189; 56.61; 0.20; 6.29; 2.96; 0.01; 0.43; 0.00; 0.00; 0.00; 0
227; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 98.65; 0.85; 26.90; 98.65; 0.85; 26.90; 0.9601; 0.0003; 0.0101; 0.0215; 0.0006; 0.0189; 56.61; 0.20; 6.29; 2.96; 0.01; 0.43; 0.00; 0.00; 0.00; 0
228; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.71; 0.93; 29.29; 93.71; 0.93; 29.29; 0.9599; 0.0003; 0.0099; 0.0213; 0.0006; 0.0195; 55.06; 0.20; 6.35; 2.95; 0.01; 0.43; 0.00; 0.00; 0.00; 0
229; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 91.51; 0.88; 27.72; 91.51; 0.88; 27.72; 0.9540; 0.0004; 0.0121; 0.0234; 0.0007; 0.0207; 42.79; 0.20; 6.20; 2.95; 0.01; 0.46; 0.00; 0.00; 0.00; 0
230; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0601; 0.0127; 0.4017; 98.51; 0.88; 27.72; 98.51; 0.88; 27.72; 0.9603; 0.0003; 0.0105; 0.0216; 0.0006; 0.0191; 56.79; 0.20; 6.20; 2.96; 0.01; 0.42; 0.00; 0.00; 0.00; 0
231; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 98.51; 0.88; 27.72; 98.51; 0.88; 27.72; 0.9603; 0.0003; 0.0105; 0.0216; 0.0006; 0.0191; 56.79; 0.20; 6.20; 2.96; 0.01; 0.42; 0.00; 0.00; 0.00; 0
232; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.36; 0.96; 30.27; 93.36; 0.96; 30.27; 0.9600; 0.0003; 0.0105; 0.0216; 0.0006; 0.0195; 55.13; 0.20; 6.26; 2.96; 0.01; 0.42; 0.00; 0.00; 0.00; 0
233; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.32; 0.86; 27.12; 92.32; 0.86; 27.12; 0.9539; 0.0004; 0.0124; 0.0243; 0.0007; 0.0207; 42.68; 0.20; 6.37; 2.95; 0.01; 0.46; 0.00; 0.00; 0.00; 0
234; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0798; 0.0127; 0.4029; 99.32; 0.86; 27.12; 99.32; 0.86; 27.12; 0.9602; 0.0003; 0.0107; 0.0224; 0.0006; 0.0191; 56.68; 0.20; 6.37; 2.97; 0.01; 0.43; 0.00; 0.00; 0.00; 0
235; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 99.32; 0.86; 27.12; 99.32; 0.86; 27.12; 0.9602; 0.0003; 0.0107; 0.0224; 0.0006; 0.0191; 56.68; 0.20; 6.37; 2.97; 0.01; 0.43; 0.00; 0.00; 0.00; 0
236; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.57; 0.93; 29.46; 94.57; 0.93; 29.46; 0.9599; 0.0003; 0.0106; 0.0223; 0.0006; 0.0195; 55.16; 0.20; 6.40; 2.97; 0.01; 0.43; 0.00; 0.00; 0.00; 0
237; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 93.33; 0.83; 26.33; 93.33; 0.83; 26.33; 0.9538; 0.0004; 0.0122; 0.0238; 0.0006; 0.0204; 42.35; 0.20; 6.20; 2.94; 0.01; 0.46; 0.00; 0.00; 0.00; 0
238; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0749; 0.0123; 0.3891; 100.33; 0.83; 26.33; 100.33; 0.83; 26.33; 0.9600; 0.0003; 0.0106; 0.0221; 0.0006; 0.0189; 56.35; 0.20; 6.20; 2.96; 0.01; 0.43; 0.00; 0.00; 0.00; 0
239; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 100.33; 0.83; 26.33; 100.33; 0.83; 26.33; 0.9600; 0.0003; 0.0106; 0.0221; 0.0006; 0.0189; 56.35; 0.20; 6.20; 2.96; 0.01; 0.43; 0.00; 0.00; 0.00; 0
240; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 95.63; 0.90; 28.55; 95.63; 0.90; 28.55; 0.9597; 0.0003; 0.0107; 0.0220; 0.0006; 0.0192; 54.91; 0.20; 6.22; 2.96; 0.01; 0.43; 0.00; 0.00; 0.00; 0
241; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.09; 0.81; 25.61; 92.09; 0.81; 25.61; 0.9535; 0.0004; 0.0126; 0.0238; 0.0007; 0.0210; 42.08; 0.19; 6.05; 2.94; 0.01; 0.46; 0.00; 0.00; 0.00; 0
242; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0486; 0.0118; 0.3732; 99.09; 0.81; 25.61; 99.09; 0.81; 25.61; 0.9598; 0.0003; 0.0110; 0.0220; 0.0006; 0.0193; 56.08; 0.19; 6.05; 2.96; 0.01; 0.43; 0.00; 0.00; 0.00; 0
243; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 99.09; 0.81; 25.61; 99.09; 0.81; 25.61; 0.9598; 0.0003; 0.0110; 0.0220; 0.0006; 0.0193; 56.08; 0.19; 6.05; 2.96; 0.01; 0.43; 0.00; 0.00; 0.00; 0
244; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.26; 0.88; 27.95; 94.26; 0.88; 27.95; 0.9596; 0.0003; 0.0109; 0.0221; 0.0006; 0.0200; 54.68; 0.19; 5.98; 2.96; 0.01; 0.43; 0.00; 0.00; 0.00; 0
245; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.20; 0.88; 27.89; 92.20; 0.88; 27.89; 0.9539; 0.0004; 0.0124; 0.0238; 0.0006; 0.0204; 42.34; 0.19; 6.15; 2.94; 0.01; 0.46; 0.00; 0.00; 0.00; 0
246; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0579; 0.0121; 0.3833; 99.20; 0.88; 27.89; 99.20; 0.88; 27.89; 0.9602; 0.0003; 0.0107; 0.0219; 0.0006; 0.0188; 56.34; 0.19; 6.15; 2.96; 0.01; 0.42; 0.00; 0.00; 0.00; 0
247; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 99.20; 0.88; 27.89; 99.20; 0.88; 27.89; 0.9602; 0.0003; 0.0107; 0.0219; 0.0006; 0.0188; 56.34; 0.19; 6.15; 2.96; 0.01; 0.42; 0.00; 0.00; 0.00; 0
248; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.21; 0.96; 30.40; 94.21; 0.96; 30.40; 0.9599; 0.0003; 0.0107; 0.0217; 0.0006; 0.0192; 54.69; 0.20; 6.17; 2.96; 0.01; 0.42; 0.00; 0.00; 0.00; 0
249; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.16; 0.84; 26.50; 92.16; 0.84; 26.50; 0.9539; 0.0004; 0.0125; 0.0233; 0.0007; 0.0213; 42.50; 0.20; 6.25; 2.95; 0.01; 0.45; 0.00; 0.00; 0.00; 0
250; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0690; 0.0125; 0.3965; 99.16; 0.84; 26.50; 99.16; 0.84; 26.50; 0.9601; 0.0003; 0.0109; 0.0215; 0.0006; 0.0197; 56.50; 0.20; 6.25; 2.96; 0.01; 0.41; 0.00; 0.00; 0.00; 0
251; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 99.16; 0.84; 26.50; 99.16; 0.84; 26.50; 0.9601; 0.0003; 0.0109; 0.0215; 0.0006; 0.0197; 56.50; 0.20; 6.25; 2.96; 0.01; 0.41; 0.00; 0.00; 0.00; 0
252; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 94.27; 0.91; 28.85; 94.27; 0.91; 28.85; 0.9598; 0.0003; 0.0109; 0.0215; 0.0006; 0.0203; 54.94; 0.20; 6.23; 2.96; 0.01; 0.42; 0.00; 0.00; 0.00; 0
253; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 92.86; 0.83; 26.15; 92.86; 0.83; 26.15; 0.9537; 0.0004; 0.0119; 0.0239; 0.0007; 0.0220; 42.33; 0.19; 6.15; 2.94; 0.01; 0.45; 0.00; 0.00; 0.00; 0
254; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.0722; 0.0123; 0.3880; 99.86; 0.83; 26.15; 99.86; 0.83; 26.15; 0.9599; 0.0003; 0.0104; 0.0222; 0.0006; 0.0204; 56.33; 0.19; 6.15; 2.96; 0.01; 0.42; 0.00; 0.00; 0.00; 0
