    Year (Census)
    Proportion of populations extant, SE
    Proportion of populations going extinct for the first time in year, SE
    Deterministic growth, Stochastic growth, SE, SD
    Mean population size (across extant populations), SE, SD
    Mean population size (across all populations), SE, SD
    Mean gene diversity (expected heterozygosity), SE, SD
    Mean inbreeding coefficient, SE, SD
    Mean number of alleles, SE, SD
    Mean number of lethal alleles, SE, SD
    Mean time to extinction, SE, SD
    Median time to extinction
Year;PExtant;SE(PExtant);PExtinct;SE(PExtinct);det-r;stoch-r;SE(r);SD(r);N-extant;SE(N-extant);SD(N-extant);N-all;SE(N-all);SD(N-all);GeneDiv;SE(GD);SD(GD);Inbreed;SE(Inbr);SD(Inbr);nAlleles;SE(nAlleles);SD(nAlleles);nLethals;SE(nLethals);SD(nLethals);TE;SE(TE);SD(TE);medianTE
169; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 100.40; 0.96; 30.45; 100.40; 0.96; 30.45; 0.9824; 0.0001; 0.0031; 0.0032; 0.0002; 0.0068; 84.19; 0.28; 8.78; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
170; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4600; 0.0116; 0.3680; 170.40; 0.96; 30.45; 170.40; 0.96; 30.45; 0.9927; 0.0000; 0.0016; 0.0019; 0.0001; 0.0040; 224.19; 0.28; 8.78; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
171; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 116.40; 0.96; 30.45; 116.40; 0.96; 30.45; 0.9909; 0.0000; 0.0013; 0.0020; 0.0001; 0.0046; 160.29; 0.68; 21.46; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
172; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 110.47; 1.06; 33.55; 110.47; 1.06; 33.55; 0.9905; 0.0000; 0.0015; 0.0020; 0.0002; 0.0047; 153.06; 0.83; 26.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
173; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 103.43; 1.02; 32.37; 103.43; 1.02; 32.37; 0.9823; 0.0001; 0.0031; 0.0031; 0.0002; 0.0068; 84.28; 0.29; 9.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
174; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4830; 0.0116; 0.3683; 173.43; 1.02; 32.37; 173.43; 1.02; 32.37; 0.9926; 0.0001; 0.0016; 0.0018; 0.0001; 0.0040; 224.28; 0.29; 9.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
175; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 119.43; 1.02; 32.37; 119.43; 1.02; 32.37; 0.9909; 0.0000; 0.0014; 0.0018; 0.0001; 0.0044; 162.08; 0.68; 21.61; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
176; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 113.80; 1.12; 35.31; 113.80; 1.12; 35.31; 0.9905; 0.0000; 0.0016; 0.0017; 0.0001; 0.0044; 155.23; 0.82; 26.06; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
177; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 102.55; 1.01; 31.98; 102.55; 1.01; 31.98; 0.9822; 0.0001; 0.0031; 0.0031; 0.0002; 0.0065; 84.22; 0.29; 9.13; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
178; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4491; 0.0118; 0.3737; 172.55; 1.01; 31.98; 172.55; 1.01; 31.98; 0.9926; 0.0001; 0.0016; 0.0018; 0.0001; 0.0037; 224.22; 0.29; 9.13; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
179; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 118.55; 1.01; 31.98; 118.55; 1.01; 31.98; 0.9909; 0.0000; 0.0013; 0.0018; 0.0001; 0.0045; 161.31; 0.68; 21.54; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
180; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 112.64; 1.11; 35.10; 112.64; 1.11; 35.10; 0.9905; 0.0000; 0.0015; 0.0019; 0.0001; 0.0047; 154.04; 0.83; 26.31; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
181; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 102.26; 0.98; 30.86; 102.26; 0.98; 30.86; 0.9823; 0.0001; 0.0031; 0.0028; 0.0002; 0.0062; 84.40; 0.30; 9.37; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
182; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4598; 0.0118; 0.3734; 172.26; 0.98; 30.86; 172.26; 0.98; 30.86; 0.9926; 0.0000; 0.0015; 0.0017; 0.0001; 0.0037; 224.40; 0.30; 9.37; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
183; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 118.26; 0.98; 30.86; 118.26; 0.98; 30.86; 0.9909; 0.0000; 0.0013; 0.0017; 0.0001; 0.0043; 161.86; 0.68; 21.64; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
184; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 112.59; 1.07; 33.79; 112.59; 1.07; 33.79; 0.9906; 0.0000; 0.0014; 0.0017; 0.0001; 0.0045; 154.92; 0.83; 26.10; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
185; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 103.11; 1.00; 31.74; 103.11; 1.00; 31.74; 0.9823; 0.0001; 0.0031; 0.0027; 0.0002; 0.0063; 84.57; 0.29; 9.26; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
186; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4611; 0.0114; 0.3598; 173.11; 1.00; 31.74; 173.11; 1.00; 31.74; 0.9926; 0.0001; 0.0016; 0.0016; 0.0001; 0.0038; 224.57; 0.29; 9.26; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
187; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 119.11; 1.00; 31.74; 119.11; 1.00; 31.74; 0.9909; 0.0000; 0.0014; 0.0017; 0.0001; 0.0043; 162.13; 0.67; 21.27; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
188; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 113.39; 1.10; 34.70; 113.39; 1.10; 34.70; 0.9905; 0.0000; 0.0015; 0.0017; 0.0001; 0.0046; 155.20; 0.81; 25.75; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
189; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 104.01; 0.97; 30.78; 104.01; 0.97; 30.78; 0.9825; 0.0001; 0.0030; 0.0028; 0.0002; 0.0064; 85.08; 0.29; 9.23; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
190; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4612; 0.0114; 0.3600; 174.01; 0.97; 30.78; 174.01; 0.97; 30.78; 0.9926; 0.0000; 0.0015; 0.0016; 0.0001; 0.0038; 225.08; 0.29; 9.23; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
191; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 120.01; 0.97; 30.78; 120.01; 0.97; 30.78; 0.9909; 0.0000; 0.0014; 0.0016; 0.0001; 0.0044; 162.82; 0.67; 21.31; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
192; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 114.34; 1.07; 33.96; 114.34; 1.07; 33.96; 0.9906; 0.0000; 0.0015; 0.0016; 0.0001; 0.0044; 156.03; 0.82; 25.84; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
193; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 101.66; 0.99; 31.39; 101.66; 0.99; 31.39; 0.9824; 0.0001; 0.0030; 0.0030; 0.0002; 0.0069; 84.49; 0.29; 9.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
194; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4371; 0.0114; 0.3619; 171.66; 0.99; 31.39; 171.66; 0.99; 31.39; 0.9927; 0.0000; 0.0015; 0.0018; 0.0001; 0.0040; 224.49; 0.29; 9.04; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
195; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 117.66; 0.99; 31.39; 117.66; 0.99; 31.39; 0.9909; 0.0000; 0.0013; 0.0017; 0.0001; 0.0046; 161.25; 0.70; 22.05; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
196; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 111.90; 1.09; 34.36; 111.90; 1.09; 34.36; 0.9906; 0.0000; 0.0015; 0.0018; 0.0001; 0.0047; 154.25; 0.84; 26.49; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
197; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 102.93; 1.00; 31.64; 102.93; 1.00; 31.64; 0.9825; 0.0001; 0.0029; 0.0030; 0.0002; 0.0066; 84.73; 0.29; 9.31; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
198; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4681; 0.0117; 0.3708; 172.93; 1.00; 31.64; 172.93; 1.00; 31.64; 0.9926; 0.0000; 0.0015; 0.0017; 0.0001; 0.0039; 224.73; 0.29; 9.31; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
199; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 118.93; 1.00; 31.64; 118.93; 1.00; 31.64; 0.9910; 0.0000; 0.0013; 0.0017; 0.0001; 0.0043; 162.19; 0.70; 22.12; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
200; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 113.25; 1.09; 34.61; 113.25; 1.09; 34.61; 0.9906; 0.0000; 0.0014; 0.0017; 0.0001; 0.0044; 155.25; 0.84; 26.62; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
201; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 102.00; 1.00; 31.67; 102.00; 1.00; 31.67; 0.9823; 0.0001; 0.0030; 0.0030; 0.0002; 0.0066; 83.93; 0.29; 9.02; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
202; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4505; 0.0119; 0.3776; 172.00; 1.00; 31.67; 172.00; 1.00; 31.67; 0.9926; 0.0000; 0.0015; 0.0018; 0.0001; 0.0038; 223.93; 0.29; 9.02; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
203; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 118.00; 1.00; 31.67; 118.00; 1.00; 31.67; 0.9909; 0.0000; 0.0013; 0.0018; 0.0001; 0.0044; 160.82; 0.69; 21.83; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
204; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 112.30; 1.10; 34.69; 112.30; 1.10; 34.69; 0.9905; 0.0000; 0.0015; 0.0018; 0.0001; 0.0045; 153.84; 0.83; 26.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
205; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 101.08; 1.00; 31.74; 101.08; 1.00; 31.74; 0.9824; 0.0001; 0.0029; 0.0030; 0.0002; 0.0065; 84.33; 0.29; 9.22; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
206; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4544; 0.0117; 0.3689; 171.08; 1.00; 31.74; 171.08; 1.00; 31.74; 0.9927; 0.0000; 0.0015; 0.0018; 0.0001; 0.0038; 224.33; 0.29; 9.22; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
207; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 117.08; 1.00; 31.74; 117.08; 1.00; 31.74; 0.9909; 0.0000; 0.0013; 0.0018; 0.0001; 0.0044; 160.66; 0.69; 21.77; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
208; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 111.19; 1.10; 34.64; 111.19; 1.10; 34.64; 0.9905; 0.0000; 0.0014; 0.0018; 0.0001; 0.0044; 153.44; 0.83; 26.24; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
209; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 102.69; 1.01; 32.09; 102.69; 1.01; 32.09; 0.9825; 0.0001; 0.0030; 0.0032; 0.0002; 0.0066; 84.64; 0.29; 9.07; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
210; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4734; 0.0117; 0.3703; 172.69; 1.01; 32.09; 172.69; 1.01; 32.09; 0.9926; 0.0000; 0.0015; 0.0019; 0.0001; 0.0039; 224.64; 0.29; 9.07; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
211; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 118.69; 1.01; 32.09; 118.69; 1.01; 32.09; 0.9909; 0.0000; 0.0013; 0.0019; 0.0001; 0.0043; 161.73; 0.69; 21.71; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
212; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 112.94; 1.12; 35.27; 112.94; 1.12; 35.27; 0.9905; 0.0000; 0.0015; 0.0020; 0.0001; 0.0045; 154.66; 0.84; 26.60; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
213; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 102.63; 1.00; 31.59; 102.63; 1.00; 31.59; 0.9824; 0.0001; 0.0032; 0.0031; 0.0002; 0.0066; 84.52; 0.30; 9.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
214; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4593; 0.0116; 0.3663; 172.63; 1.00; 31.59; 172.63; 1.00; 31.59; 0.9926; 0.0000; 0.0016; 0.0018; 0.0001; 0.0038; 224.52; 0.30; 9.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
215; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 118.63; 1.00; 31.59; 118.63; 1.00; 31.59; 0.9909; 0.0000; 0.0014; 0.0018; 0.0001; 0.0043; 161.92; 0.68; 21.50; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
216; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 112.92; 1.09; 34.47; 112.92; 1.09; 34.47; 0.9906; 0.0000; 0.0015; 0.0018; 0.0001; 0.0044; 155.05; 0.81; 25.62; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
217; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 103.04; 0.97; 30.81; 103.04; 0.97; 30.81; 0.9826; 0.0001; 0.0030; 0.0030; 0.0002; 0.0064; 85.23; 0.29; 9.02; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
218; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4588; 0.0114; 0.3594; 173.04; 0.97; 30.81; 173.04; 0.97; 30.81; 0.9927; 0.0000; 0.0015; 0.0018; 0.0001; 0.0039; 225.23; 0.29; 9.02; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
219; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 119.04; 0.97; 30.81; 119.04; 0.97; 30.81; 0.9910; 0.0000; 0.0013; 0.0017; 0.0001; 0.0042; 162.43; 0.68; 21.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
220; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 113.30; 1.07; 33.82; 113.30; 1.07; 33.82; 0.9906; 0.0000; 0.0015; 0.0017; 0.0001; 0.0044; 155.46; 0.82; 25.88; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
221; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 102.68; 1.00; 31.75; 102.68; 1.00; 31.75; 0.9825; 0.0001; 0.0031; 0.0029; 0.0002; 0.0065; 84.66; 0.30; 9.38; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
222; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4517; 0.0114; 0.3620; 172.68; 1.00; 31.75; 172.68; 1.00; 31.75; 0.9926; 0.0001; 0.0016; 0.0017; 0.0001; 0.0039; 224.66; 0.30; 9.38; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
223; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 118.68; 1.00; 31.75; 118.68; 1.00; 31.75; 0.9909; 0.0000; 0.0014; 0.0017; 0.0001; 0.0044; 161.66; 0.68; 21.61; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
224; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 112.77; 1.10; 34.93; 112.77; 1.10; 34.93; 0.9905; 0.0000; 0.0015; 0.0018; 0.0001; 0.0046; 154.42; 0.83; 26.37; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
225; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 103.35; 0.97; 30.82; 103.35; 0.97; 30.82; 0.9825; 0.0001; 0.0030; 0.0033; 0.0002; 0.0073; 85.11; 0.30; 9.34; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
226; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4651; 0.0114; 0.3612; 173.35; 0.97; 30.82; 173.35; 0.97; 30.82; 0.9926; 0.0000; 0.0015; 0.0020; 0.0001; 0.0043; 225.11; 0.30; 9.34; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
227; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 119.35; 0.97; 30.82; 119.35; 0.97; 30.82; 0.9910; 0.0000; 0.0013; 0.0018; 0.0001; 0.0046; 162.87; 0.67; 21.22; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
228; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 113.65; 1.06; 33.66; 113.65; 1.06; 33.66; 0.9906; 0.0000; 0.0014; 0.0019; 0.0002; 0.0048; 155.97; 0.81; 25.54; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
229; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 103.75; 1.02; 32.14; 103.75; 1.02; 32.14; 0.9825; 0.0001; 0.0030; 0.0032; 0.0002; 0.0070; 84.95; 0.29; 9.12; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
230; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4535; 0.0112; 0.3537; 173.75; 1.02; 32.14; 173.75; 1.02; 32.14; 0.9926; 0.0000; 0.0016; 0.0019; 0.0001; 0.0040; 224.95; 0.29; 9.12; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
231; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 119.75; 1.02; 32.14; 119.75; 1.02; 32.14; 0.9909; 0.0000; 0.0013; 0.0019; 0.0002; 0.0049; 162.64; 0.70; 22.24; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
232; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 114.05; 1.11; 35.22; 114.05; 1.11; 35.22; 0.9906; 0.0000; 0.0015; 0.0019; 0.0002; 0.0050; 155.75; 0.85; 26.94; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
233; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 102.72; 1.02; 32.19; 102.72; 1.02; 32.19; 0.9825; 0.0001; 0.0030; 0.0030; 0.0002; 0.0065; 84.64; 0.28; 8.89; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
234; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4486; 0.0120; 0.3808; 172.72; 1.02; 32.19; 172.72; 1.02; 32.19; 0.9926; 0.0001; 0.0016; 0.0018; 0.0001; 0.0039; 224.64; 0.28; 8.89; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
235; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 118.72; 1.02; 32.19; 118.72; 1.02; 32.19; 0.9909; 0.0000; 0.0013; 0.0019; 0.0001; 0.0047; 161.76; 0.69; 21.67; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
236; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 112.96; 1.12; 35.34; 112.96; 1.12; 35.34; 0.9906; 0.0000; 0.0015; 0.0018; 0.0001; 0.0047; 154.74; 0.84; 26.44; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
237; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 102.45; 1.02; 32.13; 102.45; 1.02; 32.13; 0.9824; 0.0001; 0.0031; 0.0031; 0.0002; 0.0067; 84.45; 0.30; 9.64; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
238; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4571; 0.0121; 0.3825; 172.45; 1.02; 32.13; 172.45; 1.02; 32.13; 0.9926; 0.0000; 0.0016; 0.0018; 0.0001; 0.0039; 224.45; 0.30; 9.64; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
239; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 118.45; 1.02; 32.13; 118.45; 1.02; 32.13; 0.9909; 0.0000; 0.0013; 0.0017; 0.0001; 0.0045; 161.65; 0.71; 22.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
240; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 112.72; 1.12; 35.27; 112.72; 1.12; 35.27; 0.9905; 0.0000; 0.0015; 0.0017; 0.0001; 0.0047; 154.66; 0.85; 27.03; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
241; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 102.26; 0.98; 31.05; 102.26; 0.98; 31.05; 0.9824; 0.0001; 0.0032; 0.0031; 0.0002; 0.0065; 84.66; 0.30; 9.49; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
242; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4594; 0.0118; 0.3732; 172.26; 0.98; 31.05; 172.26; 0.98; 31.05; 0.9926; 0.0000; 0.0016; 0.0018; 0.0001; 0.0039; 224.66; 0.30; 9.49; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
243; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 118.26; 0.98; 31.05; 118.26; 0.98; 31.05; 0.9910; 0.0000; 0.0014; 0.0018; 0.0001; 0.0043; 162.02; 0.67; 21.11; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
244; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 112.63; 1.07; 33.95; 112.63; 1.07; 33.95; 0.9906; 0.0000; 0.0015; 0.0018; 0.0001; 0.0045; 155.13; 0.80; 25.37; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
245; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 101.89; 0.96; 30.50; 101.89; 0.96; 30.50; 0.9824; 0.0001; 0.0030; 0.0029; 0.0002; 0.0063; 84.31; 0.29; 9.22; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
246; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4543; 0.0115; 0.3633; 171.89; 0.96; 30.50; 171.89; 0.96; 30.50; 0.9926; 0.0000; 0.0015; 0.0017; 0.0001; 0.0038; 224.31; 0.29; 9.22; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
247; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 117.89; 0.96; 30.50; 117.89; 0.96; 30.50; 0.9909; 0.0000; 0.0014; 0.0017; 0.0001; 0.0041; 161.26; 0.69; 21.75; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
248; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 112.30; 1.06; 33.45; 112.30; 1.06; 33.45; 0.9905; 0.0000; 0.0016; 0.0016; 0.0001; 0.0041; 154.53; 0.83; 26.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
249; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 102.18; 1.01; 31.95; 102.18; 1.01; 31.95; 0.9826; 0.0001; 0.0030; 0.0027; 0.0002; 0.0061; 84.75; 0.29; 9.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
250; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4583; 0.0114; 0.3591; 172.18; 1.01; 31.95; 172.18; 1.01; 31.95; 0.9927; 0.0000; 0.0015; 0.0016; 0.0001; 0.0036; 224.75; 0.29; 9.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
251; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 118.18; 1.01; 31.95; 118.18; 1.01; 31.95; 0.9909; 0.0000; 0.0013; 0.0016; 0.0001; 0.0041; 161.43; 0.71; 22.47; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
252; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 112.30; 1.11; 35.17; 112.30; 1.11; 35.17; 0.9905; 0.0000; 0.0015; 0.0016; 0.0001; 0.0043; 154.18; 0.87; 27.51; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
253; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063;      0;      0;      0; 101.48; 1.01; 31.87; 101.48; 1.01; 31.87; 0.9825; 0.0001; 0.0030; 0.0029; 0.0002; 0.0063; 84.47; 0.29; 9.10; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
254; 1.0000; 0.0000; 0.0000; 0.0000; 0.5063; 0.4589; 0.0118; 0.3737; 171.48; 1.01; 31.87; 171.48; 1.01; 31.87; 0.9927; 0.0000; 0.0015; 0.0017; 0.0001; 0.0037; 224.47; 0.29; 9.10; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 0
